,times,primals,duals
107,3.4047174348697395,465.6730446463083,740.0165934708316
108,3.435761523046092,468.51448832824263,738.5849789695292
109,3.466805611222445,475.7972042100173,737.9077304806889
110,3.4978496993987975,480.3909410460851,737.2635979606691
111,3.5288937875751505,483.7455033980639,736.1845045280103
112,3.559937875751503,488.1012705447784,735.9354650477425
113,3.590981963927856,489.5585362573218,735.4064441670714
114,3.6220260521042085,491.7101953044975,734.1972970615366
115,3.653070140280561,494.54539629551437,733.8998023571231
116,3.684114228456914,496.1981492031415,733.718493993811
117,3.7151583166332665,497.92960963109823,733.1126228949232
118,3.7462024048096194,499.81192978357825,732.404034130506
119,3.777246492985972,508.08741546542,731.4422668224803
120,3.808290581162325,511.77079255902476,730.8710609154818
121,3.8393346693386774,514.8703727767588,730.5998521425204
122,3.87037875751503,517.0448150683671,730.1609372876264
123,3.901422845691383,519.0454833635755,730.0297132453873
124,3.9324669338677354,522.3500349534389,729.4344649215177
125,3.9635110220440883,529.8791436425134,728.6243754900106
126,3.994555110220441,531.7344702965099,727.9028605870745
127,4.025599198396794,533.461721434592,727.4845494467195
128,4.056643286573146,540.097810103643,726.6764998926805
129,4.087687374749499,545.8456420304835,726.1831862799673
130,4.118731462925852,547.1812302069018,725.9972650163987
131,4.149775551102205,548.5092760387407,725.4381171318065
132,4.180819639278557,557.3333140264873,724.5780024437795
133,4.21186372745491,558.6186281692783,723.8052619610701
134,4.242907815631263,559.8712912171372,723.1021489691711
135,4.273951903807616,561.0236961147949,722.8574642545566
136,4.304995991983968,562.1704125420172,722.6582496356772
137,4.336040080160321,564.0454483041366,722.4519632256427
138,4.367084168336674,567.2171465604981,722.3498496993988
139,4.398128256513026,567.9280331978507,722.3
140,4.429172344689379,571.3355262532403,722.1667877244685
141,4.460216432865732,574.8351798622109,721.971027356674
142,4.491260521042085,578.8153789651547,721.7956808855806
143,4.522304609218437,579.5341264582541,721.674571596295
144,4.55334869739479,580.2150048569265,721.5288792841692
145,4.584392785571143,583.668411887091,721.2777555110221
146,4.615436873747495,585.1699715632321,720.9363033759827
147,4.646480961923848,589.4384824369201,720.5256415772724
148,4.677525050100201,590.4075218944442,719.9312999331997
149,4.7085691382765535,592.2767012545218,719.8533236472946
150,4.739613226452906,593.4458806145993,719.4523038348508
151,4.770657314629259,596.6450688309504,718.8986362768071
152,4.8017014028056115,597.8164841011937,718.6813516453756
153,4.832745490981964,599.0839066712828,718.5969166502019
154,4.863789579158317,600.2342193572376,718.4919788873522
155,4.8948336673346695,601.3862174605642,718.4
156,4.9258777555110225,602.4245358263184,718.2875902916945
157,4.9569218436873745,604.7767236350847,718.0278769303312
158,4.9879659318637275,605.4116096901649,717.4093510706076
159,5.0190100200400805,608.9562084566217,717.06
160,5.0500541082164325,612.7145627121924,717.0472207458396
161,5.0810981963927855,614.9607085909098,716.9042379516064
162,5.112142284569138,615.669737569651,716.7171287762691
163,5.143186372745491,617.0536082848454,716.5196686544066
164,5.1742304609218435,617.6860452297212,716.4112252135851
165,5.205274549098196,618.3082769121949,716.2333813548149
166,5.236318637274549,619.4869548334766,716.0520661885175
167,5.2673627254509015,622.2181535596671,715.96
168,5.298406813627254,623.0526271572626,715.9042010692482
169,5.329450901803607,623.8716137809101,715.7023377167034
170,5.36049498997996,625.9251215697474,715.61
171,5.391539078156312,629.6987581879191,715.5183212579004
172,5.422583166332665,632.3241522793709,715.2115876599491
173,5.453627254509018,632.8478560480282,715.0205319668873
174,5.48467134268537,633.3715598166855,715.0116871718119
175,5.515715430861723,633.9311100583474,714.9672065182998
176,5.546759519038076,634.5176303104115,714.8434537691367
177,5.577803607214429,635.0610151555449,714.731133677882
178,5.608847695390781,635.2919306221154,714.6344264529057
179,5.639891783567134,635.5495853110599,714.2909707819845
180,5.670935871743487,637.2846915313377,714.0397653769076
181,5.701979959919839,638.895694991879,713.9442279002449
182,5.733024048096192,639.2666984524205,713.88
183,5.764068136272545,641.6277019129618,713.88
184,5.795112224448898,641.9987053735033,713.88
185,5.82615631262525,642.3697088340447,713.8463108826348
186,5.857200400801603,642.7038845041077,713.7180853010368
187,5.888244488977956,642.9688804727681,713.6634220941884
188,5.919288577154308,643.2454506226081,713.5741703406815
189,5.950332665330661,643.5573486571332,713.4245696377682
190,5.981376753507014,644.472265234879,713.1423702961479
191,6.012420841683367,644.6886341489279,713.01
192,6.043464929859719,644.9247545659828,713.01
193,6.074509018036072,646.6135596857765,713.01
194,6.105553106212425,646.8735620434193,712.8860063156617
195,6.136597194388777,647.1413037884307,712.7202550555656
196,6.16764128256513,647.538827686528,712.72
197,6.198685370741483,648.6052154819114,712.7129701508279
