,times,primals,duals
90,74.82528256513025,814.17,818.19
91,75.65551903807615,814.17,818.19
92,76.48575551102203,814.17,818.19
93,77.31599198396793,814.17,818.19
94,78.14622845691382,814.17,818.19
95,78.97646492985972,814.17,818.1252955987065
96,79.80670140280561,814.17,818.09
97,80.6369378757515,814.77,818.09
98,81.4671743486974,814.77,818.09
99,82.29741082164328,814.77,818.0792895468356
100,83.12764729458918,814.77,818.07
101,83.95788376753507,814.77,818.07
102,84.78812024048096,814.77,818.07
103,85.61835671342685,814.77,818.07
104,86.44859318637275,814.77,818.06
105,87.27882965931863,815.3184647332048,818.05
106,88.10906613226453,815.34,818.04
107,88.93930260521041,815.34,818.04
108,89.76953907815631,815.34,818.04
109,90.5997755511022,815.34,818.03
110,91.4300120240481,815.34,818.03
111,92.26024849699398,815.34,818.03
112,93.09048496993988,815.34,818.03
113,93.92072144288576,815.34,818.03
114,94.75095791583166,815.34,817.92
115,95.58119438877755,815.89,817.91
116,96.41143086172345,815.89,817.91
117,97.24166733466933,815.89,817.85
118,98.07190380761523,815.89,817.8368091971925
119,98.90214028056111,815.89,817.83
120,99.73237675350701,815.89,817.83
121,100.5626132264529,815.89,817.83
122,101.3928496993988,815.89,817.83
123,102.22308617234468,815.89,817.83
124,103.05332264529058,815.89,817.83
125,103.88355911823646,816.49,817.83
126,104.71379559118236,816.49,817.83
127,105.54403206412825,816.49,817.83
128,106.37426853707414,816.49,817.7745827105717
129,107.20450501002004,817.08,817.72
130,108.03474148296593,817.08,817.72
131,108.86497795591183,817.08,817.72
132,109.69521442885771,817.08,817.72
133,110.52545090180361,817.08,817.72
134,111.3556873747495,817.08,817.72
135,112.18592384769539,817.08,817.72
136,113.01616032064128,817.08,817.72
137,113.84639679358718,817.08,817.72
138,114.67663326653306,817.08,817.72
139,115.50686973947896,817.08,817.72
140,116.33710621242484,817.08,817.72
141,117.16734268537074,817.08,817.72
142,117.99757915831663,817.08,817.72
143,118.82781563126252,817.08,817.72
144,119.65805210420841,817.08,817.72
145,120.48828857715431,817.08,817.72
146,121.31852505010019,817.08,817.72
147,122.14876152304609,817.08,817.72
148,122.97899799599197,817.08,817.72
149,123.80923446893787,817.08,817.72
150,124.63947094188376,817.08,817.7099250838124
151,125.46970741482966,817.08,817.69
152,126.29994388777554,817.08,817.69
153,127.13018036072144,817.08,817.69
154,127.96041683366732,817.08,817.69
155,128.79065330661322,817.08,817.69
156,129.62088977955912,817.08,817.69
157,130.45112625250502,817.08,817.69
158,131.28136272545092,817.08,817.69
159,132.1115991983968,817.08,817.69
160,132.9418356713427,817.08,817.69
161,133.7720721442886,817.08,817.69
162,134.60230861723448,817.08,817.69
163,135.43254509018038,817.08,817.68
164,136.26278156312625,817.08,817.68
165,137.09301803607215,817.08,817.68
166,137.92325450901805,817.08,817.68
167,138.75349098196395,817.08,817.68
168,139.58372745490982,817.08,817.68
169,140.41396392785572,817.08,817.68
170,141.24420040080162,817.08,817.68
171,142.07443687374752,817.08,817.68
172,142.9046733466934,817.08,817.68
173,143.73490981963928,817.08,817.68
174,144.56514629258518,817.08,817.68
175,145.39538276553108,817.08,817.68
176,146.22561923847695,817.08,817.68
177,147.05585571142285,817.08,817.68
178,147.88609218436875,817.08,817.68
179,148.71632865731465,817.08,817.68
180,149.54656513026052,817.08,817.68
181,150.37680160320642,817.08,817.68
182,151.20703807615232,817.08,817.68
183,152.0372745490982,817.08,817.68
184,152.86751102204408,817.08,817.68
185,153.69774749498998,817.08,817.68
186,154.52798396793588,817.08,817.68
187,155.35822044088178,817.08,817.68
188,156.18845691382765,817.08,817.68
189,157.01869338677355,817.08,817.68
190,157.84892985971945,817.08,817.68
191,158.67916633266535,817.08,817.68
192,159.50940280561124,817.08,817.68
193,160.33963927855712,817.08,817.68
194,161.169875751503,817.08,817.68
195,162.0001122244489,817.08,817.68
196,162.8303486973948,817.08,817.68
197,163.66058517034068,817.08,817.68
198,164.49082164328658,817.08,817.68
199,165.32105811623248,817.08,817.68
200,166.15129458917838,817.08,817.68
201,166.98153106212425,817.08,817.68
202,167.81176753507015,817.08,817.68
203,168.64200400801604,817.08,817.68
204,169.47224048096194,817.08,817.68
205,170.3024769539078,817.08,817.68
206,171.1327134268537,817.08,817.68
207,171.9629498997996,817.08,817.68
208,172.7931863727455,817.08,817.68
209,173.62342284569138,817.08,817.68
210,174.45365931863728,817.08,817.68
211,175.28389579158318,817.08,817.68
212,176.11413226452908,817.08,817.68
213,176.94436873747495,817.08,817.68
214,177.77460521042084,817.08,817.68
215,178.60484168336674,817.08,817.68
216,179.43507815631264,817.08,817.68
217,180.2653146292585,817.08,817.68
218,181.0955511022044,817.08,817.68
219,181.9257875751503,817.08,817.68
220,182.7560240480962,817.08,817.68
221,183.58626052104208,817.08,817.68
222,184.41649699398798,817.08,817.68
223,185.24673346693388,817.08,817.68
224,186.07696993987977,817.08,817.68
225,186.90720641282567,817.08,817.6702301986172
226,187.73744288577154,817.08,817.67
227,188.56767935871744,817.08,817.67
228,189.39791583166334,817.08,817.67
229,190.22815230460924,817.08,817.67
230,191.0583887775551,817.08,817.67
231,191.888625250501,817.08,817.67
232,192.7188617234469,817.08,817.67
233,193.5490981963928,817.08,817.67
234,194.37933466933868,817.08,817.67
235,195.20957114228457,817.08,817.67
236,196.03980761523047,817.08,817.67
237,196.87004408817637,817.08,817.67
238,197.70028056112224,817.08,817.67
239,198.53051703406814,817.08,817.67
240,199.36075350701404,817.08,817.67
241,200.19098997995994,817.08,817.67
242,201.0212264529058,817.08,817.67
243,201.8514629258517,817.08,817.67
244,202.6816993987976,817.08,817.67
245,203.5119358717435,817.08,817.67
246,204.34217234468937,817.08,817.67
247,205.17240881763527,817.08,817.67
248,206.00264529058117,817.08,817.67
249,206.83288176352707,817.08,817.67
250,207.66311823647294,817.08,817.67
251,208.49335470941884,817.08,817.67
252,209.32359118236474,817.08,817.67
253,210.15382765531064,817.08,817.67
254,210.9840641282565,817.08,817.67
255,211.8143006012024,817.08,817.67
256,212.6445370741483,817.08,817.67
257,213.4747735470942,817.08,817.67
258,214.3050100200401,817.08,817.67
259,215.13524649298597,817.08,817.67
260,215.96548296593187,817.08,817.67
261,216.79571943887777,817.08,817.67
262,217.62595591182367,817.08,817.67
263,218.45619238476954,817.08,817.67
264,219.28642885771544,817.08,817.67
265,220.11666533066133,817.08,817.66
266,220.94690180360723,817.08,817.66
267,221.7771382765531,817.08,817.66
268,222.607374749499,817.08,817.66
269,223.4376112224449,817.08,817.66
270,224.2678476953908,817.08,817.66
271,225.09808416833667,817.08,817.66
272,225.92832064128257,817.08,817.66
273,226.75855711422847,817.08,817.6529393579281
274,227.58879358717437,817.08,817.63
275,228.41903006012024,817.08,817.63
276,229.24926653306613,817.08,817.6259877131312
277,230.07950300601203,817.08,817.6
278,230.90973947895793,817.08,817.6
279,231.7399759519038,817.08,817.6
280,232.5702124248497,817.08,817.6
281,233.4004488977956,817.08,817.6
282,234.2306853707415,817.08,817.6
283,235.06092184368737,817.08,817.6
284,235.89115831663327,817.08,817.6
285,236.72139478957916,817.08,817.6
286,237.55163126252506,817.08,817.6
287,238.38186773547093,817.08,817.6
288,239.21210420841683,817.08,817.6
289,240.04234068136273,817.08,817.6
290,240.87257715430863,817.08,817.6
291,241.70281362725453,817.08,817.6
292,242.5330501002004,817.08,817.6
293,243.3632865731463,817.08,817.6
294,244.1935230460922,817.08,817.6
295,245.0237595190381,817.08,817.6
296,245.85399599198396,817.08,817.6
297,246.68423246492986,817.08,817.6
298,247.51446893787576,817.08,817.6
299,248.34470541082166,817.08,817.6
300,249.17494188376753,817.08,817.6
301,250.00517835671343,817.08,817.6
302,250.83541482965933,817.08,817.6
303,251.66565130260523,817.08,817.6
304,252.4958877755511,817.08,817.6
305,253.326124248497,817.08,817.6
306,254.1563607214429,817.08,817.6
307,254.9865971943888,817.08,817.6
308,255.81683366733466,817.08,817.6
309,256.64707014028056,817.08,817.6
310,257.4773066132264,817.08,817.6
311,258.3075430861723,817.08,817.6
312,259.1377795591182,817.08,817.6
313,259.9680160320641,817.08,817.6
314,260.79825250501,817.08,817.6
315,261.6284889779559,817.08,817.6
316,262.4587254509018,817.08,817.6
317,263.2889619238477,817.08,817.6
318,264.11919839679354,817.08,817.6
319,264.94943486973943,817.08,817.6
320,265.77967134268533,817.08,817.6
321,266.60990781563123,817.08,817.6
322,267.44014428857713,817.08,817.6
323,268.27038076152303,817.08,817.6
324,269.1006172344689,817.08,817.6
325,269.9308537074148,817.08,817.6
326,270.7610901803607,817.08,817.6
327,271.59132665330657,817.08,817.5933142676909
328,272.42156312625247,817.08,817.59
329,273.25179959919836,817.08,817.59
330,274.08203607214426,817.08,817.59
331,274.91227254509016,817.08,817.59
332,275.74250901803606,817.08,817.59
333,276.57274549098196,817.08,817.59
334,277.40298196392786,817.08,817.59
335,278.2332184368737,817.08,817.59
336,279.0634549098196,817.08,817.59
337,279.8936913827655,817.08,817.59
338,280.7239278557114,817.08,817.59
339,281.5541643286573,817.08,817.59
340,282.3844008016032,817.08,817.59
341,283.2146372745491,817.08,817.59
342,284.044873747495,817.08,817.59
343,284.87511022044083,817.08,817.59
344,285.70534669338673,817.08,817.59
345,286.53558316633263,817.08,817.59
346,287.3658196392785,817.08,817.59
347,288.1960561122244,817.08,817.59
348,289.0262925851703,817.08,817.59
349,289.8565290581162,817.08,817.59
350,290.6867655310621,817.08,817.59
351,291.51700200400796,817.08,817.59
352,292.34723847695386,817.08,817.59
353,293.17747494989976,817.08,817.59
354,294.00771142284566,817.08,817.59
355,294.83794789579156,817.08,817.59
356,295.66818436873746,817.08,817.59
357,296.49842084168336,817.08,817.59
358,297.32865731462925,817.08,817.59
359,298.15889378757515,817.08,817.59
360,298.989130260521,817.08,817.59
361,299.8193667334669,817.08,817.59
362,300.6496032064128,817.08,817.59
363,301.4798396793587,817.08,817.59
364,302.3100761523046,817.08,817.59
365,303.1403126252505,817.08,817.59
366,303.9705490981964,817.08,817.59
367,304.8007855711423,817.08,817.59
368,305.6310220440881,817.08,817.59
369,306.461258517034,817.08,817.59
370,307.2914949899799,817.08,817.59
371,308.1217314629258,817.08,817.59
372,308.9519679358717,817.08,817.59
373,309.7822044088176,817.08,817.59
374,310.6124408817635,817.08,817.59
375,311.4426773547094,817.08,817.59
376,312.27291382765526,817.08,817.59
377,313.10315030060116,817.08,817.59
378,313.93338677354706,817.08,817.59
379,314.76362324649295,817.08,817.59
380,315.59385971943885,817.08,817.59
381,316.42409619238475,817.08,817.59
382,317.25433266533065,817.08,817.5845704605086
383,318.08456913827655,817.08,817.58
384,318.91480561122245,817.08,817.58
385,319.7450420841683,817.08,817.58
386,320.5752785571142,817.08,817.58
387,321.4055150300601,817.08,817.58
388,322.235751503006,817.08,817.58
389,323.0659879759519,817.08,817.58
390,323.8962244488978,817.08,817.58
391,324.7264609218437,817.08,817.58
392,325.5566973947896,817.08,817.58
393,326.3869338677354,817.08,817.58
394,327.2171703406813,817.08,817.58
395,328.0474068136272,817.08,817.58
396,328.8776432865731,817.08,817.58
397,329.707879759519,817.08,817.58
398,330.5381162324649,817.08,817.58
399,331.3683527054108,817.08,817.58
400,332.1985891783567,817.08,817.58
401,333.02882565130255,817.08,817.58
402,333.85906212424845,817.08,817.58
403,334.68929859719435,817.08,817.58
404,335.51953507014025,817.08,817.58
405,336.34977154308615,817.08,817.58
406,337.18000801603205,817.08,817.58
407,338.01024448897795,817.08,817.58
408,338.84048096192384,817.08,817.58
409,339.6707174348697,817.08,817.58
410,340.5009539078156,817.08,817.58
411,341.3311903807615,817.08,817.58
412,342.1614268537074,817.08,817.58
413,342.9916633266533,817.08,817.58
414,343.8218997995992,817.08,817.58
415,344.6521362725451,817.08,817.58
416,345.482372745491,817.08,817.58
417,346.3126092184369,817.08,817.58
418,347.1428456913827,817.08,817.58
419,347.9730821643286,817.08,817.58
420,348.8033186372745,817.08,817.58
421,349.6335551102204,817.08,817.58
422,350.4637915831663,817.08,817.58
423,351.2940280561122,817.08,817.58
424,352.1242645290581,817.08,817.58
425,352.954501002004,817.08,817.58
426,353.78473747494985,817.08,817.58
427,354.61497394789575,817.08,817.58
428,355.44521042084165,817.08,817.58
429,356.27544689378755,817.08,817.58
430,357.10568336673344,817.08,817.58
431,357.93591983967934,817.08,817.58
432,358.76615631262524,817.08,817.58
433,359.59639278557114,817.08,817.58
434,360.426629258517,817.08,817.58
435,361.2568657314629,817.08,817.58
436,362.0871022044088,817.08,817.58
437,362.9173386773547,817.08,817.58
438,363.7475751503006,817.08,817.58
439,364.5778116232465,817.08,817.58
440,365.4080480961924,817.08,817.58
441,366.2382845691383,817.08,817.58
442,367.0685210420841,817.08,817.58
443,367.89875751503,817.08,817.58
444,368.7289939879759,817.08,817.58
445,369.5592304609218,817.08,817.58
446,370.3894669338677,817.08,817.58
447,371.2197034068136,817.08,817.58
448,372.0499398797595,817.08,817.58
449,372.8801763527054,817.08,817.58
450,373.7104128256513,817.08,817.58
451,374.54064929859715,817.08,817.58
452,375.37088577154304,817.08,817.58
453,376.20112224448894,817.08,817.58
454,377.03135871743484,817.08,817.58
455,377.86159519038074,817.08,817.58
456,378.69183166332664,817.08,817.58
457,379.52206813627254,817.08,817.58
458,380.35230460921844,817.08,817.58
459,381.1825410821643,817.08,817.58
460,382.0127775551102,817.08,817.58
461,382.8430140280561,817.08,817.58
462,383.673250501002,817.08,817.58
463,384.5034869739479,817.08,817.58
464,385.33372344689377,817.08,817.58
465,386.16395991983967,817.08,817.58
466,386.99419639278557,817.08,817.58
467,387.8244328657314,817.08,817.58
468,388.6546693386773,817.08,817.57
469,389.4849058116232,817.08,817.57
470,390.3151422845691,817.08,817.57
471,391.145378757515,817.08,817.57
472,391.9756152304609,817.08,817.57
473,392.8058517034068,817.08,817.57
474,393.6360881763527,817.08,817.57
475,394.46632464929854,817.08,817.57
476,395.29656112224444,817.08,817.57
477,396.12679759519034,817.08,817.57
478,396.95703406813624,817.08,817.57
479,397.78727054108214,817.08,817.57
480,398.61750701402804,817.08,817.57
481,399.44774348697393,817.08,817.57
482,400.27797995991983,817.08,817.57
483,401.10821643286573,817.08,817.57
484,401.9384529058116,817.08,817.57
485,402.7686893787575,817.08,817.57
486,403.59892585170337,817.08,817.57
487,404.42916232464927,817.08,817.57
488,405.25939879759517,817.08,817.57
489,406.08963527054107,817.08,817.57
490,406.91987174348696,817.08,817.57
491,407.75010821643286,817.08,817.57
492,408.5803446893787,817.08,817.57
493,409.4105811623246,817.08,817.57
494,410.2408176352705,817.08,817.57
495,411.0710541082164,817.08,817.57
496,411.9012905811623,817.08,817.57
497,412.7315270541082,817.08,817.57
498,413.5617635270541,817.08,817.57
499,414.392,817.56,817.56
