,times,primals,duals
118,0.5041102204408818,368.66490217745127,462.41
119,0.5077975951903808,369.3073155315254,462.41
120,0.5114849699398798,369.9317268395412,462.3300400801603
121,0.5151723446893788,370.5377098624153,462.13148913211035
122,0.5188597194388778,371.1436928852895,461.9329381840604
123,0.5225470941883767,371.7496759081637,461.7343872360105
124,0.5262344689378757,372.36123293922094,461.5371743486974
125,0.5299218436873747,372.89426692537097,460.8918837675351
126,0.5336092184368737,376.57735071396064,460.3647094188377
127,0.5372965931863728,377.1629163773095,459.9884769539078
128,0.5409839679358718,377.7547407754661,459.61
129,0.5446713426853708,378.3450797852635,459.61
130,0.5483587174348699,380.49346215450714,459.5820997550657
131,0.5520460921843688,381.0156176931634,459.1014617113014
132,0.5557334669338678,381.52765312277506,458.58001477702885
133,0.5594208416833668,383.795774639475,457.9047713609037
134,0.5631082164328658,384.31718463740884,457.51
135,0.5667955911823648,384.8528231914446,457.51
136,0.5704829659318638,385.3793577130557,457.1889328657315
137,0.5741703406813627,385.8991378657358,456.3043236472946
138,0.5778577154308617,386.41037653743825,455.4899599198397
139,0.5815450901803607,388.61509971030716,455.34640614562454
140,0.5852324649298597,389.0643905141644,454.8958717434869
141,0.5889198396793587,389.4930178430586,454.2596993987976
142,0.5926072144288577,389.88827057931854,453.5068603874416
143,0.5962945891783566,392.9916900820628,453.0422979291917
144,0.5999819639278559,393.34929671940654,452.61210420841684
145,0.6036693386773548,393.67352110995716,452.3762925851703
146,0.6073567134268538,393.9670801650842,451.91
147,0.6110440881763528,396.0006392202112,451.4838276553106
148,0.6147314629258518,396.2738058835371,451.21
149,0.6184188376753508,396.5195238942038,451.08585170340683
150,0.6221062124248498,396.7537871932941,450.6709018036072
151,0.6257935871743487,396.9732634260813,449.6433466933868
152,0.6294809619238477,397.17969230813856,449.2163326653307
153,0.6331683366733467,397.37709887205534,449.11
154,0.6368557114228457,397.57135299472606,449.11
155,0.6405430861723447,397.7767209359429,449.11
156,0.6442304609218437,397.9846488650601,449.11
157,0.6479178356713426,398.19293887683324,449.11
158,0.6516052104208416,398.3839606356253,448.88527054108215
159,0.6552925851703406,398.56780942779426,448.41
160,0.6589799599198398,398.7516582199635,448.41
161,0.6626673346693388,398.92582175927384,448.2641082164329
162,0.6663547094188378,399.0882512422363,447.9414629258517
163,0.6700420841683368,401.3402786876436,447.71
164,0.6737294589178358,402.58222085235707,447.71
165,0.6774168336673347,402.7457433205348,447.71
166,0.6811042084168337,402.92166509281526,447.71
167,0.6847915831663327,403.09758686509565,447.71
168,0.6884789579158317,403.273508637376,447.71
169,0.6921663326653307,403.44943040965643,447.71
170,0.6958537074148297,403.625352181937,447.71
171,0.6995410821643286,404.5234892020364,447.71
172,0.7032284569138276,404.7309977929217,447.71
173,0.7069158316633266,404.9440869438344,447.71
174,0.7106032064128256,405.1464078916743,447.71
175,0.7142905811623248,405.3484773019563,447.71
176,0.7179779559118238,405.5461610336646,447.71
177,0.7216653306613228,405.700669265844,447.71
178,0.7253527054108218,408.21328068853126,447.71
179,0.7290400801603207,409.29589211121873,447.71
180,0.7327274549098197,409.43850353390604,447.71
181,0.7364148296593187,409.5811149565933,447.71
182,0.7401022044088177,409.723008553385,447.71
183,0.7437895791583167,409.86436087249916,447.71
184,0.7474769539078157,410.0171853991866,447.71
185,0.7511643286573146,410.1756160855618,447.69954272180723
186,0.7548517034068136,410.32522913666645,447.4648916013846
187,0.7585390781563126,410.466100895663,447.2302404809619
188,0.7622264529058116,410.5960877737868,447.01
189,0.7659138276553106,410.7189323673413,447.01
190,0.7696012024048096,410.84177696089597,447.01
191,0.7732885771543088,410.9646215544505,447.01
192,0.7769759519038077,411.0874661480052,446.66280561122244
193,0.7806633266533067,411.2103107415598,446.31
194,0.7843507014028057,411.3210841657487,446.31
195,0.7880380761523047,412.8249783612097,446.31
196,0.7917254509018037,412.9265295892546,446.1365622153398
197,0.7954128256513027,413.0380677287917,445.9019110949172
198,0.7991002004008017,413.1550460169188,445.66725997449447
199,0.8027875751503006,413.29213557781964,445.61
200,0.8064749498997996,413.430199287685,445.61
201,0.8101623246492986,414.2655600653049,445.6005310621242
202,0.8138496993987976,414.4040369816193,445.12647628590514
203,0.8175370741482966,414.54922322140175,444.47033734134936
204,0.8212244488977956,414.6998934294742,443.80381763527055
205,0.8249118236472945,414.8524756824954,443.51
206,0.8285991983967937,415.0050579355166,443.0061122244489
207,0.8322865731462927,415.15764018853787,442.81
208,0.8359739478957917,415.3102224415592,442.81
209,0.8396613226452907,415.4628046945803,442.81
210,0.8433486973947897,415.61538694760145,442.81
211,0.8470360721442887,415.7679692006226,442.81
212,0.8507234468937876,415.92055145364395,442.81
213,0.8544108216432866,416.0731337066652,442.81
214,0.8580981963927856,416.22571595968634,442.81
215,0.8617855711422846,416.36773753090444,442.6150100200401
216,0.8654729458917836,416.5063401763588,442.3568937875751
217,0.8691603206412826,416.6449428218132,442.11
218,0.8728476953907816,416.78354546726763,442.11
219,0.8765350701402805,416.9221481127221,442.11
220,0.8802224448897795,417.0607507581766,442.11
221,0.8839098196392785,417.18497841709876,441.842625250501
222,0.8875971943887777,417.28206686899756,440.9063927855711
223,0.8912845691382767,417.37881036869715,440.71
224,0.8949719438877757,417.4755538683967,440.5128056112224
225,0.8986593186372747,417.5722973680962,440.14406813627255
226,0.9023466933867736,417.8122256659634,440.01
227,0.9060340681362726,417.9139464625748,440.01
228,0.9097214428857716,418.112772186021,440.01
229,0.9134088176352706,418.2135414687168,440.01
230,0.9170961923847696,418.3298973344148,440.01
231,0.9207835671342686,418.4462532001127,440.01
232,0.9244709418837675,418.5626090658106,440.01
233,0.9281583166332665,418.85896493150847,439.6415297261189
234,0.9318456913827655,418.9753207972064,439.31
235,0.9355330661322645,419.2092077250285,439.2566933867736
236,0.9392204408817635,419.3084852234655,438.88795591182367
237,0.9429078156312627,419.4077627219026,438.61
238,0.9465951903807617,421.2170402203397,438.61
239,0.9502825651302607,422.2163177187767,438.61
240,0.9539699398797596,422.3155952172139,438.61
241,0.9576573146292586,423.22206710442845,438.5333132932532
242,0.9613446893787576,423.305605808203,438.10311957247825
243,0.9650320641282566,423.3891445119775,437.91
244,0.9687194388777556,423.4726832157521,437.91
245,0.9724068136272546,423.55622191952665,437.91
246,0.9760941883767535,423.86976062330126,437.91
247,0.9797815631262525,423.95329932707574,437.7541132264529
248,0.9834689378757515,424.02667181606785,437.43146793587175
249,0.9871563126252505,424.0932844627481,437.21
250,0.9908436873747495,424.1605166014647,437.21
251,0.9945310621242485,424.23665808690646,437.21
252,0.9982184368737475,424.32406184211084,437.21
253,1.0019058116232467,424.41146559731504,437.0887210785207
254,1.0055931863727456,424.4988693525194,436.85406995809797
255,1.0092805611222446,424.5709867234367,436.6194188376753
256,1.0129679358717436,424.641208470646,436.51
257,1.0166553106212426,424.7326266936471,436.51
258,1.0203426853707416,424.81454389683,436.51
259,1.0240300601202406,424.87954507618446,436.51
260,1.0277174348697395,424.94454625553885,436.51
261,1.0314048096192385,425.0321094263461,436.51
262,1.0350921843687375,425.1215450166912,436.51
263,1.0387795591182365,425.21098060703633,436.51
264,1.0424669338677355,425.2970682157037,436.51
265,1.0461543086172345,425.3814995117459,436.51
266,1.0498416833667334,425.4659308077882,436.51
267,1.0535290581162324,425.5517737270769,436.51
268,1.0572164328657316,425.6376799730189,436.51
269,1.0609038076152306,425.7235862189609,436.51
270,1.0645911823647296,425.80949246490286,436.51
271,1.0682785571142286,426.7453987108449,436.51
272,1.0719659318637276,426.83130495678694,436.51
273,1.0756533066132266,426.91721120272894,436.51
274,1.0793406813627255,427.003117448671,436.51
275,1.0830280561122245,427.08902369461293,436.51
276,1.0867154308617235,427.1749299405549,436.51
277,1.0904028056112225,427.260836186497,436.51
278,1.0940901803607215,427.34674243243904,436.51
279,1.0977775551102205,427.4241980065455,436.33224448897795
280,1.1014649298597194,427.4925741102358,435.9635070140281
281,1.1051523046092184,427.56095021392605,435.81
282,1.1088396793587174,427.6293263176165,435.81
283,1.1125270541082164,427.6977024213067,435.81
284,1.1162144288577154,427.76607852499694,435.81
285,1.1199018036072144,427.83445462868724,435.81
286,1.1235891783567133,427.90283073237754,435.81
287,1.1272765531062123,427.9712068360679,435.81
288,1.1309639278557115,428.0395829397582,435.81
289,1.1346513026052105,428.10795904344843,435.81
290,1.1383386773547095,428.17633514713873,435.81
291,1.1420260521042085,428.24471125082897,435.81
292,1.1457134268537075,428.3130873545193,435.81
293,1.1494008016032065,428.38146345820957,435.81
294,1.1530881763527054,428.4337102331787,435.56980850590065
295,1.1567755511022044,428.48282743690345,435.28301269205076
296,1.1604629258517034,428.5319446406283,435.11
297,1.1641503006012024,428.5810618443531,435.11
298,1.1678376753507014,428.63017904807776,435.11
299,1.1715250501002004,428.6792962518025,435.11
300,1.1752124248496993,428.7284134555273,435.11
301,1.1788997995991983,428.7775306592521,435.11
302,1.1825871743486973,428.8232429466353,435.11
303,1.1862745490981965,428.85097774057,435.11
304,1.1899619238476955,428.87871253450476,435.11
305,1.1936492985971945,428.90513579448054,435.11
306,1.1973366733466935,428.9089346693387,435.11
307,1.2010240480961925,428.91040961923846,435.11
308,1.2047114228456914,428.9118845691383,435.11
309,1.2083987975951904,428.91335951903807,435.11
310,1.2120861723446894,428.91483446893784,435.11
311,1.2157735470941884,429.6163094188377,435.11
312,1.2194609218436874,429.6177843687375,435.11
313,1.2231482965931864,429.61925931863726,435.11
314,1.2268356713426853,429.62,435.11
315,1.2305230460921843,430.32,435.11
316,1.2342104208416833,430.32,435.11
317,1.2378977955911823,430.32,435.11
318,1.2415851703406813,430.32,435.11
319,1.2452725450901805,430.32,435.11
320,1.2489599198396795,430.32,435.11
321,1.2526472945891785,430.32,435.11
322,1.2563346693386774,430.32,435.11
323,1.2600220440881764,430.32,435.11
324,1.2637094188376754,430.32,435.11
325,1.2673967935871744,430.32,435.11
326,1.2710841683366734,430.32,435.11
327,1.2747715430861724,430.32,435.11
328,1.2784589178356713,430.32,435.11
329,1.2821462925851703,430.32,435.11
330,1.2858336673346693,430.32,435.11
331,1.2895210420841683,430.32,435.11
332,1.2932084168336673,430.32,435.11
333,1.2968957915831663,430.32,435.0316182364729
334,1.3005831663326655,430.32,434.7089729458918
335,1.3042705410821644,430.32,434.41
336,1.3079579158316634,430.32,434.41
337,1.3116452905811624,430.32,434.41
338,1.3153326653306614,430.32,434.41
339,1.3190200400801604,430.32,434.41
340,1.3227074148296594,430.32,434.41
341,1.3263947895791584,430.32,434.41
342,1.3300821643286573,430.32,434.41
343,1.3337695390781563,430.32,434.41
344,1.3374569138276553,430.32,434.41
345,1.3411442885771543,430.32,434.41
346,1.3448316633266533,430.32,434.41
347,1.3485190380761523,430.32,434.41
348,1.3522064128256512,430.32,434.41
349,1.3558937875751502,430.32,434.41
350,1.3595811623246494,430.32,434.41
351,1.3632685370741484,430.32,434.41
352,1.3669559118236474,430.32,434.41
353,1.3706432865731464,431.02,434.41
354,1.3743306613226454,431.02,434.41
355,1.3780180360721443,431.02,434.41
356,1.3817054108216433,431.02,434.41
357,1.3853927855711423,431.02,434.41
358,1.3890801603206413,431.02,434.41
359,1.3927675350701403,431.02,434.41
360,1.3964549098196393,431.02,434.41
361,1.4001422845691383,431.02,434.41
362,1.4038296593186372,431.02,434.41
363,1.4075170340681362,431.02,434.41
364,1.4112044088176352,431.02,434.41
365,1.4148917835671344,431.02,434.41
366,1.4185791583166334,431.02,434.41
367,1.4222665330661324,431.02,434.41
368,1.4259539078156314,431.02,434.41
369,1.4296412825651303,431.02,434.41
370,1.4333286573146293,431.02,434.41
371,1.4370160320641283,431.02,434.41
372,1.4407034068136273,431.9,434.41
373,1.4443907815631263,431.9,434.41
374,1.4480781563126253,431.9,434.41
375,1.4517655310621242,431.9,434.41
376,1.4554529058116232,431.9,434.41
377,1.4591402805611222,431.9,434.41
378,1.4628276553106212,431.9,434.41
379,1.4665150300601202,431.90147942944714,434.41
380,1.4702024048096192,431.90364847341743,434.41
381,1.4738897795591184,431.9058175173878,434.41
382,1.4775771543086174,431.907986561358,434.41
383,1.4812645290581163,432.9201556053283,434.41
384,1.4849519038076153,432.9223246492986,434.41
385,1.4886392785571143,432.9244936932689,434.41
386,1.4923266533066133,432.92666273723916,434.41
387,1.4960140280561123,432.92883178120945,434.41
388,1.4997014028056113,432.9310008251798,434.41
389,1.5033887775551102,432.9331698691501,434.41
390,1.5070761523046092,432.93533891312035,434.41
391,1.5107635270541082,432.93750795709065,434.41
392,1.5144509018036072,432.93967700106094,434.41
393,1.5181382765531062,432.9418460450313,434.41
394,1.5218256513026052,432.94401508900154,434.41
395,1.5255130260521041,432.94618413297184,434.41
396,1.5292004008016034,432.94835317694213,434.41
397,1.5328877755511023,432.9505222209124,434.41
398,1.5365751503006013,432.95269126488273,434.41
399,1.5402625250501003,432.954860308853,434.41
400,1.5439498997995993,432.9570293528233,434.41
401,1.5476372745490983,432.95919839679357,434.41
402,1.5513246492985973,432.96136744076387,434.41
403,1.5550120240480962,432.9635364847342,434.41
404,1.5586993987975952,432.9657055287044,434.41
405,1.5623867735470942,432.96787457267476,434.41
406,1.5660741482965932,432.97004361664506,434.41
407,1.5697615230460922,432.97221266061536,434.41
408,1.5734488977955912,432.9743817045857,434.41
409,1.5771362725450901,432.9765507485559,434.401328110767
410,1.5808236472945891,432.97871979252625,434.1666769903443
411,1.5845110220440881,432.98088883649655,433.93202586992163
412,1.5881983967935873,432.9830578804668,433.71
413,1.5918857715430863,432.98522692443714,433.71
414,1.5955731462925853,432.9873959684074,433.71
415,1.5992605210420843,432.98956501237774,433.71
416,1.6029478957915833,432.991734056348,433.71
417,1.6066352705410822,432.9939031003183,433.71
418,1.6103226452905812,432.99607214428863,433.71
419,1.6140100200400802,432.9982411882588,433.71
420,1.6176973947895792,433.00041023222917,433.71
421,1.6213847695390782,433.00257927619947,433.71
422,1.6250721442885772,433.00474832016977,433.71
423,1.6287595190380761,433.00691736414,433.71
424,1.6324468937875751,433.0090864081103,433.71
425,1.636134268537074,433.01,433.71
426,1.639821643286573,433.01,433.71
427,1.6435090180360723,433.01,433.71
428,1.6471963927855713,433.01,433.71
429,1.6508837675350703,433.01,433.71
430,1.6545711422845693,433.01,433.71
431,1.6582585170340682,433.01,433.71
432,1.6619458917835672,433.01,433.71
433,1.6656332665330662,433.01,433.71
434,1.6693206412825652,433.01,433.71
435,1.6730080160320642,433.01,433.71
436,1.6766953907815632,433.01,433.71
437,1.6803827655310621,433.01,433.71
438,1.6840701402805611,433.01,433.71
439,1.68775751503006,433.01,433.71
440,1.691444889779559,433.01,433.71
441,1.695132264529058,433.01,433.71
442,1.698819639278557,433.01,433.71
443,1.7025070140280563,433.01,433.71
444,1.7061943887775552,433.01,433.71
445,1.7098817635270542,433.01,433.71
446,1.7135691382765532,433.01,433.71
447,1.7172565130260522,433.01,433.71
448,1.7209438877755512,433.01,433.71
449,1.7246312625250502,433.01,433.71
450,1.7283186372745492,433.01,433.71
451,1.7320060120240481,433.01,433.71
452,1.7356933867735471,433.01,433.71
453,1.739380761523046,433.01,433.71
454,1.743068136272545,433.01,433.71
455,1.746755511022044,433.01,433.71
456,1.750442885771543,433.01,433.71
457,1.754130260521042,433.01,433.71
458,1.7578176352705412,433.01,433.71
459,1.7615050100200402,433.01,433.71
460,1.7651923847695392,433.01,433.71
461,1.7688797595190382,433.01,433.71
462,1.7725671342685372,433.01,433.71
463,1.7762545090180362,433.01,433.71
464,1.7799418837675351,433.01,433.71
465,1.7836292585170341,433.01,433.71
466,1.7873166332665331,433.01,433.71
467,1.791004008016032,433.01,433.71
468,1.794691382765531,433.01,433.71
469,1.79837875751503,433.01,433.71
470,1.802066132264529,433.01,433.71
471,1.805753507014028,433.01,433.71
472,1.809440881763527,433.01,433.71
473,1.813128256513026,433.01,433.71
474,1.8168156312625252,433.01,433.71
475,1.8205030060120242,433.01,433.71
476,1.8241903807615232,433.01,433.71
477,1.8278777555110222,433.01,433.71
478,1.8315651302605211,433.01,433.71
479,1.8352525050100201,433.01,433.71
480,1.8389398797595191,433.01,433.71
481,1.842627254509018,433.01,433.71
482,1.846314629258517,433.01,433.71
483,1.850002004008016,433.01,433.71
484,1.853689378757515,433.01,433.71
485,1.857376753507014,433.01,433.71
486,1.861064128256513,433.01,433.71
487,1.864751503006012,433.01,433.71
488,1.868438877755511,433.01,433.71
489,1.8721262525050102,433.01,433.71
490,1.8758136272545092,433.01,433.71
491,1.8795010020040082,433.01,433.71
492,1.8831883767535071,433.01,433.71
493,1.8868757515030061,433.01,433.71
494,1.890563126252505,433.01,433.71
495,1.894250501002004,433.01,433.71
496,1.897937875751503,433.01,433.71
497,1.901625250501002,433.01,433.4793022408453
498,1.905312625250501,433.01,433.24465112042265
499,1.909,433.01,433.01
