,times,primals,duals
0,0.074,0.0,690.91
1,0.07896793587174349,0.2689292233244092,690.91
2,0.08393587174348698,1.1445882222880708,690.91
3,0.08890380761523045,2.5062337330372646,690.91
4,0.09387174348697394,4.219858240594586,690.91
5,0.09883967935871743,6.082213155154931,690.91
6,0.10380761523046092,7.983474260368454,690.91
7,0.10877555110220441,9.885277512678112,690.91
8,0.1137434869739479,11.790215951022482,690.91
9,0.11871142284569139,13.712968330502138,690.91
10,0.12367935871743486,15.635720709981783,690.91
11,0.12864729458917834,17.558473089461426,690.91
12,0.13361523046092183,19.48122546894108,690.91
13,0.13858316633266532,21.40397784842075,690.91
14,0.1435511022044088,23.326730227900395,690.91
15,0.1485190380761523,25.249482607380056,690.91
16,0.1534869739478958,27.172234986859714,690.91
17,0.15845490981963928,29.094987366339364,690.91
18,0.16342284569138277,31.017739745819025,690.91
19,0.16839078156312626,32.94049212529866,690.91
20,0.17335871743486975,34.86324450477832,690.91
21,0.17832665330661324,36.78599688425798,690.91
22,0.18329458917835673,38.70874926373763,690.91
23,0.18826252505010022,40.6315016432173,690.91
24,0.1932304609218437,42.55425402269695,690.91
25,0.19819839679358717,44.47700640217656,690.91
26,0.20316633266533068,46.39975878165623,690.91
27,0.20813426853707412,48.32251116113589,690.91
28,0.2131022044088176,50.228685586639095,690.7627084327385
29,0.2180701402805611,52.083996558248515,690.1474914909184
30,0.2230380761523046,53.92408449118803,689.5833835803476
31,0.22800601202404808,55.750724591382486,689.1233051450888
32,0.23297394789579157,57.524642195222384,688.5343278009009
33,0.23794188376753506,59.29079397570751,687.8940681362725
34,0.24290981963927855,60.94717323379196,687.1681048371253
35,0.24787775551102204,62.51997730846243,686.2787469055759
36,0.2528456913827655,63.949108297709884,684.6369941844474
37,0.257813627254509,65.2609614694875,682.8540997354186
38,0.2627815631262525,66.42787049774401,681.1114260515674
39,0.267749498997996,67.49336430118906,679.3583712731481
40,0.2727174348697395,68.49993868615834,677.6679271746823
41,0.277685370741483,69.41733273257984,675.6673826741577
42,0.28265330661322646,70.23258131252138,673.7062104967903
43,0.28762124248496995,76.34549899619829,672.1254790509306
44,0.29258917835671344,82.89436705258551,671.2631948936724
45,0.29755711422845693,88.79784547343246,670.6716196028419
46,0.3025250501002004,89.46501039084596,669.9868291734986
47,0.3074929859719439,90.10309528555595,669.178846905933
48,0.3124609218436874,102.18229249490106,668.5304609218438
49,0.31742885771543083,102.68871613909312,667.8717957126374
50,0.3223967935871743,103.19195535535768,667.4818880184612
51,0.32736472945891787,103.70311471813532,667.2173929677537
52,0.33233266533066136,104.22299295406597,667.0833466933868
53,0.33730060120240485,104.74287118999662,666.9839879759519
54,0.3422685370741483,105.2334115391761,666.5740598679878
55,0.34723647294589177,105.71726617432785,665.8978247282037
56,0.35220440881763526,106.2039812790221,665.0274579158317
57,0.35717234468937875,106.69069638371631,664.3210930338938
58,0.36214028056112224,107.15562053808881,663.6717421800122
59,0.36710821643286573,107.61618861187917,663.2159854709419
60,0.3720761523046092,108.09603578440749,663.037867735471
61,0.3770440881763527,113.45010085218576,662.8218142952572
62,0.3820120240480962,113.93416591996403,662.7084185513885
63,0.3869799599198397,114.41823098774233,662.5050962878138
64,0.3919478957915832,114.90229605552064,662.1476413143746
65,0.39691583166332667,115.3530522807334,661.2223373936009
66,0.40188376753507016,115.78036640643613,659.9059285017379
67,0.40685170340681365,121.59502083301633,658.9210075930564
68,0.41181963927855714,122.01851136257373,657.7060955332414
69,0.4167875751503006,122.45336775410065,656.1239610038804
70,0.4217555110220441,128.13855991776353,654.3518743524593
71,0.4267234468937876,133.0458251955699,652.9441783397014
