,times,primals,duals
157,1.3844869739478958,433.96620363650334,611.9525183700736
158,1.3928276553106211,434.4427082474573,611.6
159,1.4011683366733467,434.914539876083,611.1469285319865
160,1.409509018036072,435.38161898719585,610.4303523906806
161,1.4178496993987977,435.8346329091068,609.7701949353252
162,1.426190380761523,439.08764683101776,609.626947227789
163,1.4345310621242484,439.54066075292866,609.3836773547094
164,1.442871743486974,439.9936746748397,609.118278608499
165,1.4512124248496994,440.37293172451564,608.755510321342
166,1.459553106212425,442.8510368855085,608.5987046820915
167,1.4678937875751503,443.92914204650145,608.4674505136755
168,1.4762344689378757,447.1072472074942,607.886809587216
169,1.4845751503006013,447.4853523684872,607.2855700220316
170,1.4929158316633266,447.86345752948006,606.8632312243535
171,1.501256513026052,450.3415626904729,606.432542080498
172,1.5095971943887776,453.51966785146595,606.21265710909
173,1.517937875751503,453.92227787471785,606.0886162067726
174,1.5262785571142286,457.1783286501055,605.964575304455
175,1.534619238476954,457.64731185970464,605.55957247829
176,1.5429599198396793,458.067394451166,605.055668259596
177,1.5513006012024049,458.42510011738466,604.7713642669955
178,1.5596412825651302,458.73261640459214,604.5513251503006
179,1.5679819639278558,461.0602752184664,604.058115578984
180,1.5763226452905812,465.02616456748495,603.4623087237276
181,1.5846633266533066,468.0459668169312,602.7894425478097
182,1.5930040080160321,468.3098771614639,602.2894194432495
183,1.6013446893787575,468.59249606140554,601.5317137458007
184,1.6096853707414829,468.8190954844415,600.8629588793069
185,1.6180260521042085,469.78148817468434,600.600182789822
186,1.6263667334669338,472.143880864927,600.1725007590939
187,1.6347074148296594,475.90627355516955,599.5667867999815
188,1.6430480961923848,482.29584830183273,599.1300447954733
189,1.6513887775551102,482.62152756522175,598.99
190,1.6597294589178357,485.09299070405393,598.99
191,1.668070140280561,485.46445384288614,598.7900796667226
192,1.6764108216432867,485.83591698171836,598.3667303079064
193,1.684751503006012,486.20738012055045,598.0568078027977
194,1.6930921843687374,486.5788432593826,597.8397166747287
195,1.701432865731463,486.9907967173747,597.6917190903546
196,1.7097735470941884,490.21349094606524,597.4080091355587
197,1.7181142284569138,490.6606178144962,596.6807776416632
198,1.7264549098196393,493.2208936475232,595.9645677562021
199,1.7347955911823647,493.65785141584934,595.6623585632805
200,1.7431362725450903,494.05618526583186,595.66
201,1.7514769539078157,494.45471074908113,595.6486439545758
202,1.759817635270541,495.55323623233016,595.4500563030824
203,1.7681583166332666,495.9517617155792,595.217255781404
204,1.776498997995992,496.35028719882825,595.0794500111334
205,1.7848396793587173,496.7488126820774,594.8847601084522
206,1.793180360721443,497.088304634347,594.6983213485795
207,1.8015210420841683,497.4150895260209,594.68
208,1.8098617234468939,497.7132801115786,594.4244939879759
209,1.8182024048096193,498.70741081266146,594.29
210,1.8265430861723446,499.024338361921,594.29
211,1.8348837675350702,499.3603219443939,594.2707748830995
212,1.8432244488977956,499.6963055268668,594.2151703406813
213,1.8515651302605212,502.09418294341447,593.9924671565353
214,1.8599058116232465,502.3417383563665,593.5325027833445
215,1.868246492985972,505.2692937693183,592.9451636606547
216,1.8765871743486975,505.4811135966086,592.7488030606668
217,1.8849278557114229,505.69166562891724,592.5571112932936
218,1.8932685370741482,506.60221766122595,592.3363781097548
219,1.9016092184368738,506.793335440413,592.27
220,1.9099498997995992,508.3589761115378,592.27
221,1.9182905811623248,510.6246167826625,592.2470941883768
222,1.9266312625250501,512.8902574537872,592.1636873747495
223,1.9349719438877755,513.0607366909328,592.062889415194
224,1.943312625250501,513.233425866474,591.74442703589
225,1.9516533066132264,514.0900244431779,591.6496764958488
226,1.959993987975952,514.2692969100145,591.554354423132
227,1.9683346693386774,516.5738414594781,591.4590323504151
228,1.9766753507014028,516.7783860089417,591.3637102776983
229,1.9850160320641284,517.024495169108,591.36
230,1.9933567134268537,517.2700782771702,591.36
231,2.0016973947895793,517.5100514152925,591.36
232,2.0100380761523047,517.7500245534148,591.36
233,2.01837875751503,517.9925654180835,591.36
234,2.026719438877756,521.7480718089461,591.35040748163
235,2.035060120240481,522.0203788599525,591.2391983967935
236,2.0434008016032066,522.318750178798,591.1207437864234
237,2.051741482965932,522.6026202563552,590.9896130191416
238,2.0600821643286573,522.8864903339122,590.9464715638173
239,2.0684228456913827,525.6503604114693,590.8372524987279
240,2.0767635270541085,525.9478145595243,590.5964492621607
241,2.085104208416834,526.2513428086434,590.59
242,2.0934448897795592,526.5338876956894,590.59
243,2.101785571142285,526.8063183039988,590.59
244,2.1101262525050104,527.0408379649655,590.59
245,2.1184669338677358,527.275357625932,590.59
246,2.126807615230461,528.9605722939341,590.59
247,2.1351482965931865,529.2572034118571,590.59
248,2.143488977955912,529.5538345297803,590.59
249,2.1518296593186377,530.5435225021531,590.59
250,2.160170340681363,532.9196880593252,590.59
251,2.1685110220440884,533.1958536164971,590.59
252,2.1768517034068138,533.4720191736691,590.59
253,2.185192384769539,533.748184730841,590.59
254,2.193533066132265,534.724350288013,590.59
255,2.2018737474949903,535.0005158451852,590.59
256,2.2102144288577157,535.276681402357,590.59
257,2.218555110220441,535.5037919263858,590.59
258,2.2268957915831664,538.49013476119,590.59
259,2.2352364729458922,538.6764775959941,590.4877403082027
260,2.2435771543086176,538.8628204307984,590.2864135166885
261,2.251917835671343,539.0236633769363,590.0850867251745
262,2.2602585170340683,539.1667582343041,589.89
263,2.2685991983967937,539.3012877829168,589.89
264,2.2769398797595195,539.4288493875443,589.89
265,2.285280561122245,539.5564109921718,589.89
266,2.2936212424849702,539.6476206772741,589.89
267,2.3019619238476956,539.7293903057924,589.89
268,2.310302605210421,541.2040207688103,589.89
269,2.3186432865731463,541.2489537323806,589.89
270,2.326983967935872,544.9138866959507,589.89
271,2.3353246492985975,544.958819659521,589.8683154881192
272,2.343665330661323,546.4037526230912,589.839718866304
273,2.3520060120240482,546.4486855866616,589.811122244489
274,2.3603466933867736,546.4936185502318,589.7825256226739
275,2.3686873747494994,546.5369314386348,589.77
276,2.377028056112225,546.562206230643,589.77
277,2.38536873747495,546.5874810226513,589.77
278,2.3937094188376755,546.6127558146596,589.6093871075484
279,2.402050100200401,546.6380306066679,589.4356229124917
280,2.4103907815631267,546.6633053986761,589.27
281,2.418731462925852,546.6885801906844,589.27
282,2.4270721442885774,546.7138549826926,589.0480936873748
283,2.435412825651303,546.7391297747009,588.6831888777555
284,2.443753507014028,546.7644045667092,588.57
285,2.452094188376754,548.8896793587174,588.57
286,2.4604348697394793,551.0149541507257,588.57
287,2.4687755511022047,551.040228942734,588.57
288,2.47711623246493,551.0655037347423,588.57
289,2.4854569138276554,551.0907785267505,588.57
290,2.4937975951903812,551.1160533187588,588.57
291,2.5021382765531066,551.141328110767,588.171279482041
292,2.510478957915832,551.8666029027753,587.423596081051
293,2.5188196392785573,551.8918776947835,587.17
294,2.5271603206412827,554.0247790074387,587.17
295,2.535501002004008,554.1048751792958,587.17
296,2.543841683366734,556.9672692803447,587.17
297,2.5521823647294593,557.0220906601936,587.17
298,2.5605230460921846,557.0769120400425,587.17
299,2.56886372745491,557.1317334198915,587.1211356045425
300,2.5772044088176354,558.6117437741805,587.0516299265197
301,2.585545090180361,558.6921725090903,586.730621242485
302,2.5938857715430865,558.7726012440003,586.52
303,2.602226452905812,558.8530299789102,586.52
304,2.6105671342685373,561.03345871382,586.52
305,2.6189078156312626,561.11388744873,586.52
306,2.6272484969939884,561.1943161836398,586.52
307,2.635589178356714,561.2747449185498,586.52
308,2.643929859719439,561.3551736534596,586.52
309,2.6522705410821645,561.4356023883695,586.52
310,2.66061122244489,561.5160311232795,586.52
311,2.6689519038076157,561.5964598581893,586.52
312,2.677292585170341,561.6768885930992,586.52
313,2.6856332665330664,561.7573173280092,586.4671524867917
314,2.693973947895792,561.837746062919,586.3458334851521
315,2.702314629258517,564.018174797829,586.2245144835125
316,2.7106553106212425,564.0986035327388,586.2
317,2.7189959919839684,564.1790322676487,586.1478609392699
318,2.7273366733466937,566.3594610025586,586.0753332752462
319,2.735677354709419,566.4398897374684,586.0028056112225
320,2.7440180360721445,566.4873360756601,586.0
321,2.75235871743487,566.5129434307211,586.0
322,2.7606993987975956,568.6385507857821,586.0
323,2.769040080160321,568.664158140843,586.0
324,2.7773807615230464,568.6897654959041,586.0
325,2.7857214428857717,568.7153728509651,586.0
326,2.794062124248497,568.740980206026,585.9639750088412
327,2.802402805611223,568.75,585.8658493457503
328,2.8107434869739483,568.75,585.8
329,2.8190841683366736,568.75,585.8
330,2.827424849699399,568.75,585.8
331,2.8357655310621244,568.75,585.8
332,2.84410621242485,568.75,585.8
333,2.8524468937875755,568.75,585.8
334,2.860787575150301,568.75,585.8
335,2.8691282565130263,568.75,585.8
336,2.8774689378757516,568.75,585.8
337,2.8858096192384775,568.75,585.8
338,2.894150300601203,568.75,585.8
339,2.902490981963928,568.75,585.8
340,2.9108316633266536,568.75,585.8
341,2.919172344689379,568.75,585.8
342,2.9275130260521043,568.75,585.8
343,2.93585370741483,568.75,585.8
344,2.9441943887775555,568.75,585.8
345,2.952535070140281,568.75,585.8
346,2.960875751503006,568.75,585.8
347,2.9692164328657316,568.75,585.8
348,2.9775571142284574,568.75,585.8
349,2.9858977955911827,568.75,585.8
350,2.994238476953908,568.75,585.8
351,3.0025791583166335,568.75,585.8
352,3.010919839679359,568.75,585.8
353,3.0192605210420846,568.75,585.8
354,3.02760120240481,568.75,585.8
355,3.0359418837675354,568.75,585.5958269480136
356,3.0442825651302607,568.75,585.3505127902864
357,3.052623246492986,569.4636444562946,585.3
358,3.060963927855712,569.48082697584,585.3
359,3.0693046092184373,569.4980094953856,585.3
360,3.0776452905811627,569.5151920149311,585.3
361,3.085985971943888,569.5323745344767,585.3
362,3.0943266533066134,569.5495570540222,585.3
363,3.1026673346693388,569.5808220488632,585.3
364,3.1110080160320646,569.623170417348,585.3
365,3.11934869739479,569.6655187858328,585.3
366,3.1276893787575153,569.7078671543176,585.3
367,3.1360300601202407,572.5502155228023,585.3
368,3.144370741482966,572.5925638912871,585.3
369,3.152711422845692,572.6349122597719,585.3
370,3.161052104208417,573.3772606282567,585.3
371,3.1693927855711426,573.4196089967414,585.3
372,3.177733466933868,573.4667535187981,585.3
373,3.1860741482965933,573.5321788712905,585.3
374,3.194414829659319,573.5976042237828,585.3
375,3.2027555110220445,573.6630295762751,585.3
376,3.21109619238477,573.7284549287675,585.3
377,3.219436873747495,573.7938802812598,585.3
378,3.2277775551102206,573.8593056337521,585.3
379,3.2361182364729464,573.9247309862444,585.3
380,3.2444589178356718,573.9901563387368,585.3
381,3.252799599198397,574.0555816912291,585.3
382,3.2611402805611225,574.1210070437214,585.3
383,3.269480961923848,574.1864323962138,585.3
384,3.2778216432865737,574.2518577487061,585.3
385,3.286162324649299,574.3025280976291,585.3
386,3.2945030060120244,574.350770930576,585.3
387,3.3028436873747498,574.3990137635227,585.3
388,3.311184368737475,574.4472565964694,585.3
389,3.3195250501002005,576.1154994294162,585.3
390,3.3278657314629263,576.163742262363,585.3
391,3.3362064128256517,576.1932588497152,585.3
392,3.344547094188377,576.2163358337227,585.0817635270541
393,3.3528877755511024,576.2394128177303,584.8037408149632
394,3.3612284569138278,576.2706999061571,584.6
395,3.3695691382765536,576.3390519729305,584.6
396,3.377909819639279,576.4146431447796,584.6
397,3.3862505010020043,576.4902343166285,584.6
398,3.3945911823647297,576.5658254884777,584.6
399,3.402931863727455,576.6414166603266,584.6
400,3.411272545090181,576.7170078321757,584.6
401,3.419613226452906,579.3425990040248,584.6
402,3.4279539078156316,579.4181901758739,584.6
403,3.436294589178357,579.4735986899173,584.6
404,3.4446352705410823,579.5261128777587,584.6
405,3.452975951903808,579.5786270656001,584.6
406,3.4613166332665335,579.6311412534418,584.6
407,3.469657314629259,579.6836554412832,584.6
408,3.4779979959919842,579.7361696291247,584.6
409,3.4863386773547096,579.7886838169662,584.6
410,3.494679358717435,581.9411980048077,584.6
411,3.5030200400801608,581.9937121926491,584.6
412,3.511360721442886,582.0462263804908,584.6
413,3.5197014028056115,582.0987405683322,584.6
414,3.528042084168337,582.1512547561738,584.6
415,3.5363827655310622,582.2037689440153,584.6
416,3.544723446893788,582.2562831318568,584.6
417,3.5530641282565134,582.2938242155954,584.6
418,3.5614048096192388,582.3156095773636,584.6
419,3.569745490981964,582.337394939132,584.6
420,3.5780861723446895,582.3591803009003,584.6
421,3.5864268537074153,583.7809656626686,584.6
422,3.5947675350701407,583.8027510244369,584.6
423,3.603108216432866,583.8245363862052,584.6
424,3.6114488977955914,583.8463217479735,584.6
425,3.619789579158317,583.8681071097419,584.6
426,3.6281302605210426,583.8898924715102,584.6
427,3.636470941883768,583.9,584.6
428,3.6448116232464933,583.9,584.6
429,3.6531523046092187,583.9,584.6
430,3.661492985971944,583.9,584.6
431,3.6698336673346694,583.9,584.6
432,3.6781743486973952,583.9,584.6
433,3.6865150300601206,583.9,584.6
434,3.694855711422846,583.9,584.6
435,3.7031963927855713,583.9,584.6
436,3.7115370741482967,583.9,584.6
437,3.7198777555110225,583.9,584.6
438,3.728218436873748,583.9,584.6
439,3.7365591182364732,583.9,584.6
440,3.7448997995991986,583.9,584.6
441,3.753240480961924,583.9,584.6
442,3.76158116232465,583.9,584.6
443,3.769921843687375,583.9,584.6
444,3.7782625250501005,583.9,584.6
445,3.786603206412826,583.9,584.6
446,3.7949438877755513,583.9,584.6
447,3.803284569138277,583.9,584.6
448,3.8116252505010024,583.9,584.6
449,3.819965931863728,583.9,584.6
450,3.828306613226453,583.9,584.6
451,3.8366472945891785,583.9,584.6
452,3.8449879759519043,583.9,584.6
453,3.8533286573146297,583.9,584.6
454,3.861669338677355,583.9,584.6
455,3.8700100200400804,583.9,584.6
456,3.878350701402806,583.9,584.6
457,3.886691382765531,583.9,584.6
458,3.895032064128257,583.9,584.6
459,3.9033727454909823,583.9,584.6
460,3.9117134268537077,583.9,584.6
461,3.920054108216433,583.9,584.6
462,3.9283947895791584,583.9,584.6
463,3.9367354709418843,583.9,584.6
464,3.9450761523046096,583.9,584.6
465,3.953416833667335,583.9,584.6
466,3.9617575150300604,583.9,584.6
467,3.9700981963927857,583.9,584.6
468,3.9784388777555115,583.9,584.6
469,3.986779559118237,583.9,584.6
470,3.9951202404809623,583.9,584.6
471,4.003460921843687,583.9,584.6
472,4.011801603206413,583.9,584.6
473,4.020142284569139,583.9,584.6
474,4.028482965931864,583.9,584.6
475,4.0368236472945895,583.9,584.6
476,4.0451643286573145,583.9,584.6
477,4.05350501002004,583.9,584.6
478,4.061845691382765,583.9,584.6
479,4.070186372745491,583.9,584.6
480,4.078527054108217,583.9,584.6
481,4.086867735470943,583.9,584.6
482,4.0952084168336675,583.9,584.6
483,4.103549098196393,583.9,584.6
484,4.111889779559118,583.9,584.6
485,4.120230460921844,583.9,584.6
486,4.12857114228457,583.9,584.6
487,4.136911823647295,583.9,584.6
488,4.145252505010021,583.9,584.6
489,4.1535931863727455,583.9,584.6
490,4.161933867735471,583.9,584.6
491,4.170274549098196,583.9,584.6
492,4.178615230460922,583.9,584.6
493,4.186955911823648,583.9,584.6
494,4.195296593186373,583.9,584.6
495,4.203637274549099,583.9,584.6
496,4.211977955911824,583.9,584.6
497,4.220318637274549,583.9,584.6
498,4.228659318637275,583.9,584.6
499,4.237,584.6,584.6
