,times,primals,duals
0,0.073,0.0,690.91
1,0.08408416833667334,0.8875915352753693,690.91
2,0.09516833667334669,5.689705885758949,690.91
3,0.10625250501002004,12.417032894534243,690.91
4,0.11733667334669337,19.4277908515147,690.91
5,0.12842084168336673,26.48401819614334,690.91
6,0.13950501002004007,33.54024554077196,690.91
7,0.15058917835671343,40.5964728854006,690.91
8,0.16167334669338676,47.6527002300292,690.91
9,0.1727575150300601,54.70892757465786,690.91
10,0.18384168336673345,61.76515491928649,690.91
11,0.19492585170340682,68.82138226391515,690.91
12,0.20601002004008012,75.89592078587219,690.91
13,0.21709418837675348,83.05312432372499,690.91
14,0.22817835671342684,90.21140041208415,690.91
15,0.2392625250501002,97.4352587460156,690.91
16,0.2503466933867735,104.65911707994702,690.91
17,0.2614308617234469,111.88297541387848,690.91
18,0.27251503006012023,119.10683374780987,690.91
19,0.28359919839679354,126.33069208174123,690.91
20,0.2946833667334669,133.5545504156727,690.91
21,0.30576753507014026,140.7784087496041,690.91
22,0.3168517034068136,148.00226708353554,690.91
23,0.327935871743487,155.22612541746693,690.91
24,0.3390200400801603,162.44998375139832,690.91
25,0.35010420841683365,169.67384208532977,690.91
26,0.361188376753507,176.86727099901728,690.7465956913828
27,0.3722725450901803,184.00922750770562,690.5
28,0.3833567134268537,191.1695051972174,690.5
29,0.39444088176352704,198.25772153630544,690.5
30,0.4055250501002004,205.18319147338704,690.4523421843687
31,0.4166092184368737,211.96092588038334,690.1059619238478
32,0.42769338677354707,218.50039160355334,689.9464368419378
33,0.43877755511022043,224.5720928521371,689.2407235249719
34,0.44986172344689374,230.10227135753442,687.551929086932
35,0.4609458917835671,235.32646714736381,686.5983983653582
36,0.47203006012024046,239.9990008633914,685.3774824006989
37,0.4831142284569138,244.31580086672227,683.3858395637428
38,0.4941983967935871,251.09585435968737,682.7252147151445
39,0.5052825651302605,260.51910037046036,680.6745022352749
40,0.5163667334669338,263.1310241645189,677.6759640453155
41,0.5274509018036071,265.22464805812865,675.2554412398067
42,0.5385350701402805,272.9633035362158,673.2413242290473
43,0.5496192384769538,274.80970536587546,672.0180734195665
44,0.5607034068136272,276.8634321935453,671.4928686556248
45,0.5717875751503005,278.8650967529902,671.2373843338851
46,0.5828717434869739,280.8577113062075,671.09
47,0.5939559118236472,282.8451637273381,670.39
48,0.6050400801603205,284.8069385367006,670.39
49,0.6161242484969939,286.76871334606307,670.39
50,0.6272084168336672,288.72588687594344,670.3549559118236
51,0.6382925851703406,290.6267127120732,670.1
52,0.649376753507014,292.51326574728176,670.1
53,0.6604609218436873,294.3983588490488,670.086633266533
54,0.6715450901803606,296.2498036587567,669.81
55,0.6826292585170339,298.0373292787337,669.81
56,0.6937134268537073,299.8221192923629,669.81
57,0.7047975951903807,301.5568456335005,669.7313355281992
58,0.715881763527054,303.19273028542614,668.9073208421505
59,0.7269659318637274,304.7336030187795,667.1033862596989
60,0.7380501002004007,306.23961926348073,665.7317714728099
61,0.749134268537074,307.73120310731537,664.2700434201738
62,0.7602184368737473,311.93379220506534,662.6657552078948
63,0.7713026052104207,313.1807652677955,661.6101003903951
64,0.7823867735470941,316.61070069586424,660.9625282448956
65,0.7934709418837674,317.5730762835767,659.8503801538042
66,0.8045551102204408,321.1148078487093,658.612490570061
67,0.8156392785571142,322.0736088870064,657.3151034376444
68,0.8267234468937874,322.89161902465753,655.8236045076694
69,0.8378076152304608,323.6432486931082,653.6918562368443
70,0.8488917835671341,324.4014716394393,651.6545801603207
71,0.8599759519038075,325.113490485469,650.5461380276894
72,0.8710601202404809,328.31548864988946,648.5372922970124
73,0.8821442885771542,328.9781470639648,646.2262906204566
74,0.8932284569138276,332.5015699763355,646.0138523200246
75,0.9043126252505008,335.7510193798164,645.4170124865116
76,0.9153967935871742,336.4604687832974,645.38
77,0.9264809619238475,337.16991818677855,645.38
78,0.9375651302605209,337.87936759025956,645.1725724175624
79,0.9486492985971943,338.58881699374064,644.97
80,0.9597334669338676,341.3982663972217,644.97
81,0.970817635270541,342.10771580070264,644.6308601819022
82,0.9819018036072142,342.7855344299449,644.2362222942124
83,0.9929859719438876,343.42690400657636,642.5571995232688
84,1.004070140280561,344.0538439207943,641.0238837842676
85,1.0151543086172343,348.8731982412894,640.3658686114481
86,1.0262384769539077,351.96483064379,639.7220538347207
87,1.037322645290581,355.6624779759684,639.2950892106794
88,1.0484068136272544,356.35609121237394,638.2953078636265
89,1.0594909819639278,357.0251338193598,637.5462002057945
90,1.0705751503006011,361.8818345805893,636.5752993204505
91,1.0816593186372745,364.7388653873884,635.0325003353361
92,1.0927434869739479,365.54365352041367,634.2406269682222
93,1.103827655310621,367.07455392404125,633.4856743852076
94,1.1149118236472944,370.7006063667693,631.8684934388468
95,1.1259959919839677,371.5841808668673,630.5344434396469
96,1.137080160320641,372.5591440128453,629.2257775551102
97,1.1481643286573144,373.55620972143646,628.9116472840279
98,1.1592484969939878,374.5526405836926,628.5579761525687
99,1.1703326653306612,375.5276523918552,628.3647549644744
100,1.1814168336673345,376.4917093864526,627.9855079389548
101,1.1925010020040079,377.45576638104995,627.7674849699398
102,1.2035851703406812,378.43390601563556,627.5785771543086
103,1.2146693386773546,379.4583436937791,627.1155425135986
104,1.225753507014028,380.5266878343651,626.68
105,1.2368376753507013,381.6010220902299,626.5281039498351
106,1.2479218436873747,385.1974744167645,626.1522275195553
107,1.2590060120240478,386.4262390643605,624.9300017238779
108,1.2700901803607212,387.53209802791156,624.4800677545568
109,1.2811743486973945,388.61386598026235,623.9934607309857
110,1.292258517034068,389.72704034724813,623.6367914776922
111,1.3033426853707413,391.5691974817053,623.064439405126
112,1.3144268537074146,392.6692619994776,622.32
113,1.325511022044088,393.62711783961663,621.7945794886477
114,1.3365951903807614,397.2987247065455,620.632615921153
115,1.3476793587174347,398.1382121693082,620.3207452784358
116,1.358763527054108,403.11581683138166,619.9571509686039
117,1.3698476953907814,403.89095309350046,619.8
118,1.3809318637274548,410.36436448323593,618.6562511690047
119,1.3920160320641282,411.25788275339903,617.44035951757
120,1.4031002004008015,414.95140102356197,616.919042656742
121,1.4141843687374747,415.82068421792445,616.1800365098012
122,1.425268537074148,416.5019308813027,615.1737965586345
123,1.4363527054108214,417.23992209438643,614.0757873112998
124,1.4474368737474947,417.9916863080168,613.3711823647295
125,1.458521042084168,418.7406121600992,612.9362992651971
126,1.4696052104208415,420.8319956901833,611.9450901803607
127,1.4806893787575148,421.5331988595461,611.88
128,1.4917735470941882,424.9770745062503,611.8630008403904
129,1.5028577154308616,425.5944592482197,611.7950656151012
130,1.513941883767535,426.1166851403169,611.7271303898119
131,1.5250260521042083,430.1122673267518,611.6763339582391
132,1.5361102204408816,433.1768388745459,611.4093664133183
133,1.547194388777555,433.6225244832595,611.0954001089736
134,1.5582785571142284,438.9809313333917,611.05
135,1.5693627254509017,442.9559669009978,610.7080362535025
136,1.5804468937875749,443.31113068953067,609.91
137,1.5915310621242482,443.60870445787384,609.8448547362104
138,1.6026152304609216,451.59118895490997,609.2260569915741
139,1.613699398797595,451.8844319498063,608.2424851877669
140,1.6247835671342683,454.3166538659664,607.1722564341646
141,1.6358677354709417,455.39701060187735,605.8688950502014
142,1.646951903807615,460.67394764700117,605.4134571225785
143,1.6580360721442884,461.06676909250467,605.2240772453999
144,1.6691202404809617,463.5728750016723,604.92
145,1.680204408817635,463.97898091083994,604.8822101345548
146,1.6912885771543085,466.4827913199165,604.6488263225959
147,1.7023727454909818,466.8035535765676,604.4032294296817
148,1.7134569138276552,467.90552156598363,604.0283669726721
149,1.7245410821643286,468.30748955539974,603.6250278579137
150,1.7356252505010017,471.53876664846,603.26
151,1.746709418837675,471.9361551460489,602.9232731888459
152,1.7577935871743484,474.4299978378887,602.2473602013465
153,1.7688777555110218,474.83730746359623,601.9353645221477
154,1.7799619238476951,475.24461708930386,601.7490025384102
155,1.7910460921843685,475.64574726750885,601.5024413716321
156,1.8021302605210419,478.10429375594214,601.3329481184592
157,1.8132144288577152,478.4822364208981,601.2528957915831
158,1.8242985971943886,480.96017908585424,601.24
159,1.835382765531062,481.33812175081044,601.24
160,1.8464669338677353,481.7160644157666,601.24
161,1.8575511022044087,482.01307317869475,600.9646338428491
162,1.868635270541082,482.28749005976255,600.2183384181997
163,1.8797194388777554,482.62853212668597,599.5301997501497
164,1.8908036072144285,482.9479175523287,598.5107746258302
165,1.901887775551102,485.4113729978474,597.9658793448966
166,1.9129719438877753,490.7522183008616,597.7755156690192
167,1.9240561122244486,491.18802999392824,597.581429961372
168,1.935140280561122,494.4033371623604,597.2329258517034
169,1.9462244488977953,498.1682524791281,596.9373480293922
170,1.9573086172344687,505.5531677958958,596.89
171,1.968392785571142,508.76459500742067,596.89
172,1.9794769539078154,509.17718038715134,596.89
173,1.9905611222444888,509.50935006182533,596.89
